None,SBB_CHARACTER_TWEEDLEDEE,SBB_CHARACTER_BABYBEAR,SBB_CHARACTER_WRETCHEDMUMMY,SBB_CHARACTER_WATERWRAITH,SBB_CHARACTER_LANCELOT,None,SBB_HERO_KRAMPUS,SBB_TREASURE_SUMMONINGCIRCLE,None,None,None,None,None,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_PRINCESSNIGHT,None,None,SBB_CHARACTER_SHADOWASSASSIN,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_HELMOFCOMMAND,SBB_TREASURE_PIGGIEBANK,SBB_TREASURE_POWERSTONE,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_GOODWITCHOFTHENORTH,SBB_CHARACTER_CINDER-ELLA,None,None,None,SBB_HERO_KRAMPUS,None,None,None,None,None,None,SBB_CHARACTER_WRETCHEDMUMMY,None,None,None,None,None,SBB_HERO_FATE,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_GOODWITCHOFTHENORTH,None,SBB_CHARACTER_FRIENDLYTREE,None,None,None,SBB_HERO_KRAMPUS,SBB_TREASURE_JACK'SJUMPINGBEANS,SBB_TREASURE_CORRUPTEDHEARTWOOD,SBB_TREASURE_MERLIN'SHAT,None,None,None,SBB_CHARACTER_TIM,None,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_CINDER-ELLA,None,SBB_HERO_THECOLLECTOR,None,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_VULTURE,SBB_CHARACTER_HUNGRYHUNGRYHIPPOCAMPUS,SBB_CHARACTER_VENGEFULGODMOTHER,None,SBB_CHARACTER_WOMBATSINDISGUISE,SBB_CHARACTER_DUMBLEDWARF,SBB_HERO_MRSCLAUS,SBB_TREASURE_DECKOFMANYTHINGS,SBB_TREASURE_TELLTALEQUIVER,SBB_TREASURE_BOUNTYBOARD,None,None,None,SBB_CHARACTER_COURTWIZARD,SBB_CHARACTER_BLINDMOUSE,None,SBB_CHARACTER_MONSTAR,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_NIGHTSTALKER,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_DECKOFMANYTHINGS,SBB_TREASURE_JACK'SJUMPINGBEANS,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_HERO_MRSCLAUS,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_POLYWOGGLE,None,None,SBB_HERO_KINGLION,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_BADBILLYGRUFF,SBB_CHARACTER_BADBILLYGRUFF,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_HERO_THECOLLECTOR,SBB_TREASURE_DRAGONNEST,SBB_TREASURE_FOUNTAINOFYOUTH,SBB_TREASURE_BOUNTYBOARD,None,None,None,None,None,None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_POLYWOGGLE,None,SBB_HERO_DRACULA,SBB_TREASURE_HERMES'BOOTS,SBB_TREASURE_SECRETSTASH,None,None,None,1.0,0.0,0.0
None,None,None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,None,SBB_HERO_KRAMPUS,SBB_TREASURE_LOCKEDCHEST,None,None,None,None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_BLACKCAT,None,None,SBB_CHARACTER_DWARVENARTIFICER,SBB_HERO_DRACULA,None,None,None,None,None,0.0,1.0,0.0
None,None,SBB_CHARACTER_WATERWRAITH,None,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_WATERWRAITH,SBB_CHARACTER_GOODWITCHOFTHENORTH,SBB_HERO_KRAMPUS,SBB_TREASURE_TELLTALEQUIVER,None,None,None,None,None,None,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_JULIET,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_DARKWOODCREEPER,SBB_CHARACTER_PRINCESSNIGHT,SBB_HERO_MERLIN,SBB_TREASURE_GLOVESOFTHIEVING,None,None,None,None,0.23,0.0,0.77
None,SPK_CHARACTER_PRINCESSPEA,None,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_DWARFMINER,None,SBB_CHARACTER_TROJANDONKEY,SBB_HERO_FALLENANGEL,None,None,None,None,None,None,SBB_CHARACTER_SLEEPINGPRINCESS,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_PUMPKINKING,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_FOXTAILARCHER,SPK_CHARACTER_PRINCESSPEA,SBB_HERO_DRACULA,SBB_TREASURE_EASTEREGG,SBB_TREASURE_LOCKEDCHEST,SBB_TREASURE_EYESOFARES,None,None,0.0,0.995,0.005
None,SBB_CHARACTER_MONSTAR,SBB_CHARACTER_LIGHTNINGDRAGON,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_FATDRAGON,SBB_CHARACTER_LUCKY,SBB_HERO_MUERTE,None,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_THREEBIGPIGS,None,SBB_HERO_FALLENANGEL,SBB_TREASURE_AMBROSIA,SBB_TREASURE_THEARK,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_SLEEPINGPRINCESS,SBB_CHARACTER_BIGBOSS,None,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_SHADOWASSASSIN,SBB_HERO_PRINCESSBELLE,None,None,None,None,None,None,None,SBB_CHARACTER_BIGBOSS,None,None,None,SBB_CHARACTER_TIM,SBB_HERO_KINGLION,None,None,None,None,None,1.0,0.0,0.0
None,None,SBB_CHARACTER_LUCKY,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,None,SBB_HERO_KRAMPUS,SBB_TREASURE_EYESOFARES,SBB_TREASURE_RINGOFREVENGE,SBB_TREASURE_HELMOFTHEUGLYGOSLING,None,None,None,SBB_CHARACTER_ELDERTREANT,None,None,SBB_CHARACTER_FAIRYGODMOTHER,None,SBB_CHARACTER_FAIRYGODMOTHER,SBB_HERO_KRAMPUS,SBB_TREASURE_SHARPENINGSTONE,None,None,None,None,0.0,0.0,1.0
None,None,None,None,None,SBB_CHARACTER_VULTURE,None,SBB_HERO_SIRPIPS-A-LOT,None,None,None,None,None,None,None,SBB_CHARACTER_THREEBIGPIGS,None,SBB_CHARACTER_LUCKY,SBB_CHARACTER_SHADOWASSASSIN,SBB_CHARACTER_HUNGRYHUNGRYHIPPOCAMPUS,SBB_HERO_MERLIN,SBB_TREASURE_CIRCLEOFLIFE,SBB_TREASURE_WHIRLINGBLADES,SBB_TREASURE_BOOKOFHEROES,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_AIMY,SBB_CHARACTER_DWARVENARTIFICER,SBB_CHARACTER_VENGEFULGODMOTHER,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_SOLTAKANCIENT,SBB_CHARACTER_BABYROOT,SBB_HERO_MRSCLAUS,SBB_TREASURE_DWARVENFORGE,None,None,None,None,None,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_BADBILLYGRUFF,None,None,SBB_CHARACTER_GINGERBREADKNIGHT,SBB_CHARACTER_CATBURGLAR,SBB_HERO_DARKONE,None,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_HELPFULGODMOTHER,None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_HERO_MERLIN,SBB_TREASURE_JACK'SJUMPINGBEANS,SBB_TREASURE_LOCKEDCHEST,None,None,None,None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_FOXTAILARCHER,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_THETOOTHFAIRY,SBB_HERO_KRAMPUS,SBB_TREASURE_EASTEREGG,SBB_TREASURE_TRAININGDUMMY,None,None,None,0.03,0.0,0.97
None,None,None,None,None,None,SBB_CHARACTER_CUPID,SBB_HERO_MILITARYLEADER,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_GOODWITCHOFTHENORTH,SBB_CHARACTER_COURTWIZARD,SBB_CHARACTER_COURTWIZARD,SBB_HERO_THECOLLECTOR,None,None,None,None,None,0.665,0.225,0.11
None,SBB_CHARACTER_LIGHTNINGDRAGON,SBB_CHARACTER_GOODWITCHOFTHENORTH,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_PRIZEDPIG,SBB_HERO_MERLIN,SBB_TREASURE_FOUNTAINOFYOUTH,SBB_TREASURE_RUSTYDAGGERS,None,None,None,None,None,None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_WORLDSERPENT,SBB_CHARACTER_SHADOWASSASSIN,SBB_CHARACTER_HELPFULGODMOTHER,SBB_HERO_MERLIN,SBB_TREASURE_DRACULA'SSABER,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_WATERWRAITH,None,SBB_CHARACTER_PRIZEDPIG,SBB_CHARACTER_TIM,None,SBB_HERO_CHARON,SBB_TREASURE_TELLTALEQUIVER,None,None,None,None,None,None,None,SBB_CHARACTER_BLACKCAT,None,None,SBB_CHARACTER_PRINCESSPEEP,SBB_HERO_MUERTE,SBB_TREASURE_SHARPENINGSTONE,SBB_TREASURE_CLOAKOFTHEASSASSIN,SBB_TREASURE_PIGGIEBANK,None,None,1.0,0.0,0.0
None,None,None,SBB_CHARACTER_THEWHITESTAG,None,None,None,SBB_HERO_CHARON,SBB_TREASURE_HERMES'BOOTS,None,None,None,None,None,None,None,None,SBB_CHARACTER_TIM,None,SBB_CHARACTER_LUCKY,SBB_HERO_CHARON,SBB_TREASURE_RUNESTONES,SBB_TREASURE_SHEPHERD'SSLING,SBB_TREASURE_CURSEDTHRONE,None,None,0.0,0.475,0.525
None,SBB_CHARACTER_PRIZEDPIG,None,SBB_CHARACTER_PRINCESSNIGHT,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_HUMPTYDUMPTY,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_POWERSTONE,SBB_TREASURE_ANCIENTSARCOPHAGUS,SBB_TREASURE_SHARPENINGSTONE,None,None,None,SBB_CHARACTER_BABYROOT,None,None,None,None,None,SBB_HERO_MERLIN,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_BADBILLYGRUFF,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_THETOOTHFAIRY,SBB_CHARACTER_HUMPTYDUMPTY,SBB_HERO_CHARON,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_PIGGIEBANK,SBB_TREASURE_QUESTINGPET,None,None,None,None,None,None,None,SBB_CHARACTER_BABYROOT,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_SHARPENINGSTONE,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_ROTTENAPPLETREE,None,None,SBB_CHARACTER_VULTURE,None,None,SBB_HERO_DRACULA,SBB_TREASURE_HEXINGWAND,SBB_TREASURE_PIGGIEBANK,SBB_TREASURE_BOUNTYBOARD,None,None,None,SBB_CHARACTER_PUFFPUFF,SBB_CHARACTER_DWARVENARTIFICER,SBB_CHARACTER_ROTTENAPPLETREE,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_DWARVENARTIFICER,SBB_CHARACTER_SHADOWASSASSIN,SBB_HERO_GEPETTO,SBB_TREASURE_BOOKOFHEROES,None,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_VENGEFULGODMOTHER,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_LOBO,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_NIGHTSTALKER,SBB_HERO_GANDALF,SBB_TREASURE_CIRCLEOFLIFE,SBB_TREASURE_MERLIN'SHAT,SBB_TREASURE_HERMES'BOOTS,None,None,None,SBB_CHARACTER_SHADOWASSASSIN,None,SBB_CHARACTER_COPYCAT,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_BABYROOT,None,SBB_HERO_DARKONE,SBB_TREASURE_SUMMONINGCIRCLE,None,None,None,None,0.0,0.0,1.0
None,None,None,None,None,SBB_CHARACTER_JULIET,None,SBB_HERO_KRAMPUS,SBB_TREASURE_BADMOON,SBB_TREASURE_SHEPHERD'SSLING,SBB_TREASURE_DWARVENFORGE,None,None,None,SBB_CHARACTER_JULIET,SBB_CHARACTER_SOLTAKANCIENT,None,None,None,None,SBB_HERO_DARKONE,None,None,None,None,None,0.0,1.0,0.0
None,None,None,None,SBB_CHARACTER_SLEEPINGPRINCESS,None,SBB_CHARACTER_ROMEO,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_TRAININGDUMMY,SBB_TREASURE_SUPERRUNESTONES,None,None,None,None,SBB_CHARACTER_GOODWITCHOFTHENORTH,SBB_CHARACTER_MADMADAMMIM,SBB_CHARACTER_PRINCESSNIGHT,None,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_CINDER-ELLA,SBB_HERO_MERLIN,SBB_TREASURE_MERLIN'SHAT,None,None,None,None,0.0,1.0,0.0
None,None,None,None,SBB_CHARACTER_BIGBOSS,None,SBB_CHARACTER_PRINCESSNIGHT,SBB_HERO_KINGLION,SBB_TREASURE_CORRUPTEDHEARTWOOD,SBB_TREASURE_PIGGIEBANK,SBB_TREASURE_JACK'SJUMPINGBEANS,None,None,None,SBB_CHARACTER_BLINDMOUSE,None,None,None,None,None,SBB_HERO_DARKONE,SBB_TREASURE_STING,SBB_TREASURE_EYESOFARES,SBB_TREASURE_BOUNTYBOARD,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_COURTWIZARD,SBB_CHARACTER_LANCELOT,SBB_CHARACTER_ROBINWOOD,None,None,None,SBB_HERO_FATE,SBB_TREASURE_STING,None,None,None,None,None,None,SBB_CHARACTER_FATDRAGON,SBB_CHARACTER_ECHOWOODSHAMBLER,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_RIVERWISHMERMAID,SBB_CHARACTER_BIGBOSS,SBB_HERO_THECOLLECTOR,SBB_TREASURE_FANCYPANTS,SBB_TREASURE_DRAGONSHOARD,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_CHARACTER_THETOOTHFAIRY,None,None,None,None,SBB_HERO_CHARON,None,None,None,None,None,None,None,None,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_PRINCESSNIGHT,SBB_CHARACTER_BLINDMOUSE,None,SBB_HERO_PRINCESSBELLE,None,None,None,None,None,0.0,1.0,0.0
None,None,None,None,None,None,None,SBB_HERO_GANDALF,None,None,None,None,None,None,SBB_CHARACTER_POLYWOGGLE,None,SBB_CHARACTER_DUMBLEDWARF,SBB_CHARACTER_WATERWRAITH,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_ROMEO,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_JUMPINGJACKS,SBB_TREASURE_SHARPENINGSTONE,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_PUFFPUFF,None,None,None,None,None,SBB_HERO_SIRPIPS-A-LOT,SBB_TREASURE_TELLTALEQUIVER,SBB_TREASURE_DEVILSCONTRACT,None,None,None,None,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_ANGRYDWARF,SBB_CHARACTER_VULTURE,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_THETOOTHFAIRY,SBB_HERO_MUERTE,None,None,None,None,None,0.0,1.0,0.0
None,None,None,None,None,None,SBB_CHARACTER_HUMPTYDUMPTY,SBB_HERO_PRINCESSBELLE,None,None,None,None,None,None,SBB_CHARACTER_THETOOTHFAIRY,None,SBB_CHARACTER_BADBILLYGRUFF,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_HERO_CHARON,SBB_TREASURE_SPINNINGWHEEL,SBB_TREASURE_BOOKOFHEROES,SBB_TREASURE_SECRETSTASH,None,None,1.0,0.0,0.0
None,None,SBB_CHARACTER_BABYROOT,None,None,SBB_CHARACTER_BABYROOT,None,SBB_HERO_FALLENANGEL,SBB_TREASURE_CURSEDTHRONE,None,None,None,None,None,SBB_CHARACTER_BABYDRAGON,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_WEEWILLIEWINKIE,None,SBB_CHARACTER_CATBURGLAR,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_RINGOFMETEORS,None,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_CINDER-ELLA,None,None,None,None,None,SBB_HERO_GANDALF,SBB_TREASURE_COMPACTMIRROR,SBB_TREASURE_STING,None,None,None,None,SBB_CHARACTER_FATDRAGON,SBB_CHARACTER_VENGEFULGODMOTHER,SBB_CHARACTER_LONELYPRINCE,SBB_CHARACTER_LABYRINTHMINOTAUR,None,None,SBB_HERO_KRAMPUS,SBB_TREASURE_LOCKEDCHEST,SBB_TREASURE_MONKEY'SPAW,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_PUFFPUFF,SBB_CHARACTER_LUCKY,None,SBB_CHARACTER_ROMEO,SBB_HERO_MUERTE,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_STONEHELM,SBB_TREASURE_REDUPLICATOR,None,None,None,SBB_CHARACTER_ANGRYDWARF,SBB_CHARACTER_ANGRYDWARF,None,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_BIGBOSS,SBB_CHARACTER_BABYROOT,SBB_HERO_FATE,SBB_TREASURE_SHEPHERD'SSLING,SBB_TREASURE_SHARPENINGSTONE,SBB_TREASURE_STONEHELM,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_WEEWILLIEWINKIE,None,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_WEEWILLIEWINKIE,SBB_HERO_MRSCLAUS,None,None,None,None,None,None,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,None,None,None,None,None,SBB_HERO_DRACULA,SBB_TREASURE_SHARPENINGSTONE,None,None,None,None,1.0,0.0,0.0
None,None,None,None,SBB_CHARACTER_BLINDMOUSE,SBB_CHARACTER_PUFFPUFF,SBB_CHARACTER_MADMADAMMIM,SBB_HERO_CHARON,SBB_TREASURE_CURSEDTHRONE,SBB_TREASURE_POWERGEM,SBB_TREASURE_PIGGIEBANK,None,None,None,SBB_CHARACTER_TROJANDONKEY,None,None,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_GOODWITCHOFTHENORTH,None,SBB_HERO_DRACULA,SBB_TREASURE_FOOL'SGOLD,None,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_PRIZEDPIG,SBB_CHARACTER_TIM,SBB_CHARACTER_NIGHTSTALKER,SBB_CHARACTER_PRINCESSNIGHT,SBB_CHARACTER_NIGHTSTALKER,SBB_CHARACTER_LONELYPRINCE,SBB_HERO_CHARON,SBB_TREASURE_STING,SBB_TREASURE_FOUNTAINOFYOUTH,SBB_TREASURE_RINGOFREVENGE,None,None,None,None,None,SBB_CHARACTER_HUMPTYDUMPTY,None,None,SBB_CHARACTER_DARKWOODCREEPER,SBB_HERO_FATE,SBB_TREASURE_CROWNOFATLAS,None,None,None,None,1.0,0.0,0.0
None,None,None,None,SBB_CHARACTER_FOXTAILARCHER,SBB_CHARACTER_BIGBOSS,None,SBB_HERO_GEPETTO,None,None,None,None,None,None,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_LONELYPRINCE,None,None,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_HERO_GANDALF,SBB_TREASURE_BOOKOFHEROES,SBB_TREASURE_JACK'SJUMPINGBEANS,None,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_PRINCESSPEEP,SBB_CHARACTER_DWARFMINER,None,None,None,SBB_CHARACTER_DWARFMINER,SBB_HERO_FALLENANGEL,SBB_TREASURE_PHOENIXFEATHER,SBB_TREASURE_GLOVESOFTHIEVING,None,None,None,None,None,None,None,None,SBB_CHARACTER_SUMMONER,None,SBB_HERO_CHARON,None,None,None,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_HELPFULGODMOTHER,SBB_CHARACTER_HUMPTYDUMPTY,None,SBB_CHARACTER_FRIENDLYTREE,None,SBB_HERO_DARKONE,SBB_TREASURE_BOUNTYBOARD,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_BLACKCAT,SBB_CHARACTER_BIGBOSS,SBB_HERO_MILITARYLEADER,SBB_TREASURE_SHARPENINGSTONE,SBB_TREASURE_SECRETSTASH,SBB_TREASURE_DRAGONNEST,None,None,1.0,0.0,0.0
None,SBB_CHARACTER_LADYOFTHELAKE,SBB_CHARACTER_MONSTERBOOK,None,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_VENGEFULGODMOTHER,SBB_CHARACTER_LADYOFTHELAKE,SBB_HERO_MERLIN,SBB_TREASURE_RINGOFREGENERATION,SBB_TREASURE_SKYCASTLE,None,None,None,None,None,SBB_CHARACTER_BLACKCAT,None,None,None,None,SBB_HERO_FALLENANGEL,SBB_TREASURE_FOUNTAINOFYOUTH,SBB_TREASURE_BOOKOFHEROES,SBB_TREASURE_TRAININGDUMMY,None,None,1.0,0.0,0.0
None,None,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_BLINDMOUSE,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_BLINDMOUSE,SBB_HERO_FALLENANGEL,SBB_TREASURE_CROWNOFATLAS,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_BLINDMOUSE,None,SBB_HERO_SIRPIPS-A-LOT,None,None,None,None,None,1.0,0.0,0.0
None,None,None,None,None,SBB_CHARACTER_WRETCHEDMUMMY,None,SBB_HERO_MRSCLAUS,SBB_TREASURE_LOCKEDCHEST,SBB_TREASURE_PIGGIEBANK,None,None,None,None,SBB_CHARACTER_LADYOFTHELAKE,SBB_CHARACTER_THEWHITESTAG,SBB_CHARACTER_RIVERWISHMERMAID,SBB_CHARACTER_GINGERBREADKNIGHT,SBB_CHARACTER_WIZARD'SFAMILIAR,SBB_CHARACTER_SHADOWASSASSIN,SBB_HERO_MILITARYLEADER,SBB_TREASURE_DWARVENFORGE,SBB_TREASURE_POWERSTONE,None,None,None,0.0,1.0,0.0
None,None,SBB_CHARACTER_WEEWILLIEWINKIE,None,SBB_CHARACTER_HUMPTYDUMPTY,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_BIGBOSS,SBB_HERO_PRINCESSBELLE,None,None,None,None,None,None,SBB_CHARACTER_BLINDMOUSE,SBB_CHARACTER_POLYWOGGLE,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_DWARVENARTIFICER,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_FRIENDLYTREE,SBB_HERO_PRINCESSBELLE,SBB_TREASURE_BOOKOFHEROES,SBB_TREASURE_PIGGIEBANK,SBB_TREASURE_CORRUPTEDHEARTWOOD,None,None,0.0,0.0,1.0
None,None,SBB_CHARACTER_VULTURE,SBB_CHARACTER_QUESTINGPRINCESS,None,SBB_CHARACTER_NIGHTSTALKER,SBB_CHARACTER_THEWHITESTAG,SBB_HERO_GEPETTO,SBB_TREASURE_MONKEY'SPAW,SBB_TREASURE_CURSEDTHRONE,None,None,None,None,SBB_CHARACTER_LIGHTNINGDRAGON,SBB_CHARACTER_UNASSUMINGSHEEP,SBB_CHARACTER_DWARFMINER,SBB_CHARACTER_COPYCAT,SBB_CHARACTER_COPYCAT,SBB_CHARACTER_LANCELOT,SBB_HERO_KINGLION,None,None,None,None,None,0.0,0.0,1.0
None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,None,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_JULIET,SBB_HERO_KINGLION,SBB_TREASURE_CORRUPTEDHEARTWOOD,SBB_TREASURE_POWERGEM,None,None,None,None,None,None,None,None,None,SBB_CHARACTER_THREEBIGPIGS,SBB_HERO_MILITARYLEADER,SBB_TREASURE_DRAGONNEST,None,None,None,None,0.0,1.0,0.0
None,SBB_CHARACTER_FRIENDLYTREE,SBB_CHARACTER_WICKEDWITCHOFTHEWEST,SBB_CHARACTER_ROMEO,SBB_CHARACTER_SOLTAKANCIENT,None,SBB_CHARACTER_RIVERWISHMERMAID,SBB_HERO_MERLIN,None,None,None,None,None,None,None,SBB_CHARACTER_QUESTINGPRINCESS,None,None,None,None,SBB_HERO_GEPETTO,SBB_TREASURE_LOCKEDCHEST,SBB_TREASURE_MONSTERMANUAL,SBB_TREASURE_EASTEREGG,None,None,0.0,0.0,1.0
None,SBB_CHARACTER_GINGERBREADKNIGHT,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_NIAN,THESEATERROR,SBB_CHARACTER_BABYROOT,SBB_CHARACTER_SHADOWASSASSIN,SBB_CHARACTER_ROBINWOOD,SBB_HERO_GANDALF,SBB_TREASURE_GLOVESOFTHIEVING,SBB_TREASURE_SWORDOFFIREANDICE,None,None,None,None,SBB_CHARACTER_LABYRINTHMINOTAUR,SBB_CHARACTER_CATBURGLAR,SBB_CHARACTER_BABAYAGA,SBB_CHARACTER_NIAN,THESEATERROR,SBB_CHARACTER_THREEBIGPIGS,SBB_CHARACTER_MONSTERBOOK,SBB_HERO_FALLENANGEL,SBB_TREASURE_BOUNTIFULMINE,SBB_TREASURE_CIRCLEOFLIFE,None,None,None,0.27,0.4,0.33
None,SBB_CHARACTER_TROJANDONKEY,SBB_CHARACTER_MONSTAR,SBB_CHARACTER_JULIET,SBB_CHARACTER_THREEBIGPIGS,SBB_CHARACTER_CINDER-ELLA,SBB_CHARACTER_BABYDRAGON,SBB_HERO_KRAMPUS,SBB_TREASURE_CURSEDTHRONE,SBB_TREASURE_TREASURECHEST,SBB_TREASURE_SCROLLOFTHEELDERS,None,None,None,None,SBB_CHARACTER_PRINCESSPEEP,SBB_CHARACTER_GOLDENGOOSE,SBB_CHARACTER_WOMBATSINDISGUISE,None,SBB_CHARACTER_ROTTENAPPLETREE,SBB_HERO_SIRPIPS-A-LOT,None,None,None,None,None,0.145,0.0,0.855
